rodinj,1.472684567E9,d741xnd,4ma7t5
randomusername123458,1.472680569E9,d73z4ql,4ma7t5
rodinj,1.472673016E9,d73v2ox,4ma7t5
xHOCKEYx12,1.472672543E9,d73uvdp,4ma7t5
rodinj,1.472672531E9,d73uv8d,4ma7t5
xHOCKEYx12,1.472672519E9,d73uv1n,4ma7t5
rodinj,1.472672507E9,d73uuw7,4ma7t5
xHOCKEYx12,1.472672461E9,d73uu7p,4ma7t5
rodinj,1.472672172E9,d73uq22,4ma7t5
xHOCKEYx12,1.472672161E9,d73upxr,4ma7t5
rodinj,1.472672154E9,d73upu3,4ma7t5
xHOCKEYx12,1.472672142E9,d73upns,4ma7t5
rodinj,1.472672135E9,d73upjn,4ma7t5
xHOCKEYx12,1.472672124E9,d73upe7,4ma7t5
rodinj,1.472672117E9,d73upab,4ma7t5
xHOCKEYx12,1.472672098E9,d73up1e,4ma7t5
rodinj,1.472672093E9,d73uoz2,4ma7t5
xHOCKEYx12,1.472672079E9,d73uosm,4ma7t5
rodinj,1.472672045E9,d73uocj,4ma7t5
xHOCKEYx12,1.472672033E9,d73uo74,4ma7t5
rodinj,1.472672028E9,d73uo4m,4ma7t5
xHOCKEYx12,1.472671993E9,d73unlj,4ma7t5
rodinj,1.472671982E9,d73ungj,4ma7t5
xHOCKEYx12,1.47267197E9,d73unb1,4ma7t5
rodinj,1.472671943E9,d73umwm,4ma7t5
xHOCKEYx12,1.472671861E9,d73ulq8,4ma7t5
rodinj,1.472671098E9,d73ubbg,4ma7t5
xHOCKEYx12,1.472671081E9,d73ub37,4ma7t5
rodinj,1.472670997E9,d73u9yw,4ma7t5
xHOCKEYx12,1.472670981E9,d73u9qj,4ma7t5
rodinj,1.47267097E9,d73u9l2,4ma7t5
xHOCKEYx12,1.472670821E9,d73u7p8,4ma7t5
rodinj,1.472670815E9,d73u7n1,4ma7t5
xHOCKEYx12,1.472670801E9,d73u7fy,4ma7t5
rodinj,1.472670771E9,d73u72c,4ma7t5
xHOCKEYx12,1.472670757E9,d73u6w8,4ma7t5
rodinj,1.472670579E9,d73u4nx,4ma7t5
xHOCKEYx12,1.47267057E9,d73u4jm,4ma7t5
rodinj,1.472670541E9,d73u47j,4ma7t5
xHOCKEYx12,1.472670529E9,d73u41r,4ma7t5
rodinj,1.472663025E9,d73ry2x,4ma7t5
xHOCKEYx12,1.47266287E9,d73rwlo,4ma7t5
rodinj,1.472662817E9,d73rw24,4ma7t5
xHOCKEYx12,1.472662752E9,d73rveh,4ma7t5
rodinj,1.472662674E9,d73rumf,4ma7t5
xHOCKEYx12,1.472662271E9,d73rqk0,4ma7t5
rodinj,1.47266226E9,d73rqg2,4ma7t5
xHOCKEYx12,1.472662239E9,d73rq8i,4ma7t5
rodinj,1.472662233E9,d73rq6d,4ma7t5
xHOCKEYx12,1.472662222E9,d73rq1g,4ma7t5
rodinj,1.472662211E9,d73rpxn,4ma7t5
xHOCKEYx12,1.472662199E9,d73rpsy,4ma7t5
rodinj,1.472662189E9,d73rppe,4ma7t5
xHOCKEYx12,1.472662178E9,d73rpkr,4ma7t5
rodinj,1.472662159E9,d73rpdj,4ma7t5
xHOCKEYx12,1.472662142E9,d73rp7j,4ma7t5
rodinj,1.472662096E9,d73ror7,4ma7t5
xHOCKEYx12,1.472661998E9,d73rnrl,4ma7t5
rodinj,1.472661973E9,d73rnil,4ma7t5
xHOCKEYx12,1.472661965E9,d73rnfa,4ma7t5
rodinj,1.47266189E9,d73rmn9,4ma7t5
xHOCKEYx12,1.472661834E9,d73rm2m,4ma7t5
rodinj,1.472661817E9,d73rlw2,4ma7t5
xHOCKEYx12,1.472661807E9,d73rls9,4ma7t5
rodinj,1.472661768E9,d73rlea,4ma7t5
xHOCKEYx12,1.472661739E9,d73rl2u,4ma7t5
rodinj,1.472661726E9,d73rkxz,4ma7t5
xHOCKEYx12,1.472661712E9,d73rksy,4ma7t5
rodinj,1.472661667E9,d73rkaw,4ma7t5
xHOCKEYx12,1.472661657E9,d73rk73,4ma7t5
rodinj,1.472661646E9,d73rk33,4ma7t5
xHOCKEYx12,1.472661626E9,d73rjvn,4ma7t5
rodinj,1.472661602E9,d73rjlo,4ma7t5
xHOCKEYx12,1.47266159E9,d73rjhg,4ma7t5
rodinj,1.472661577E9,d73rjcl,4ma7t5
xHOCKEYx12,1.472661459E9,d73ri4m,4ma7t5
rodinj,1.472661449E9,d73ri1i,4ma7t5
xHOCKEYx12,1.472661439E9,d73rhxo,4ma7t5
rodinj,1.472661399E9,d73rhjt,4ma7t5
xHOCKEYx12,1.472661389E9,d73rhft,4ma7t5
rodinj,1.472661363E9,d73rh6l,4ma7t5
xHOCKEYx12,1.472661338E9,d73rgxm,4ma7t5
rodinj,1.472661329E9,d73rgu2,4ma7t5
xHOCKEYx12,1.47266132E9,d73rgql,4ma7t5
rodinj,1.472661293E9,d73rggc,4ma7t5
xHOCKEYx12,1.472661156E9,d73rf0u,4ma7t5
rodinj,1.472661151E9,d73rez0,4ma7t5
xHOCKEYx12,1.47266114E9,d73revh,4ma7t5
rodinj,1.472661076E9,d73re71,4ma7t5
xHOCKEYx12,1.472661066E9,d73re2y,4ma7t5
rodinj,1.47266106E9,d73re0e,4ma7t5
xHOCKEYx12,1.472661031E9,d73rdpb,4ma7t5
rodinj,1.47266102E9,d73rdkr,4ma7t5
xHOCKEYx12,1.472661009E9,d73rdgu,4ma7t5
rodinj,1.472660988E9,d73rd9m,4ma7t5
xHOCKEYx12,1.47266097E9,d73rd2v,4ma7t5
rodinj,1.472660926E9,d73rcmg,4ma7t5
xHOCKEYx12,1.472660784E9,d73rb5o,4ma7t5
rodinj,1.47266077E9,d73rb0s,4ma7t5
xHOCKEYx12,1.472660759E9,d73raw4,4ma7t5
rodinj,1.472660729E9,d73ralq,4ma7t5
xHOCKEYx12,1.47266072E9,d73raiz,4ma7t5
rodinj,1.472660664E9,d73r9xd,4ma7t5
xHOCKEYx12,1.472660605E9,d73r9a8,4ma7t5
rodinj,1.472660597E9,d73r96j,4ma7t5
xHOCKEYx12,1.472660585E9,d73r920,4ma7t5
rodinj,1.472660556E9,d73r8r8,4ma7t5
xHOCKEYx12,1.472660546E9,d73r8n5,4ma7t5
rodinj,1.472660505E9,d73r88w,4ma7t5
xHOCKEYx12,1.472660495E9,d73r85g,4ma7t5
rodinj,1.472660048E9,d73r3cp,4ma7t5
xHOCKEYx12,1.472659999E9,d73r2u8,4ma7t5
rodinj,1.47265863E9,d73qo6f,4ma7t5
xHOCKEYx12,1.472657963E9,d73qgw5,4ma7t5
rodinj,1.472657953E9,d73qgrl,4ma7t5
xHOCKEYx12,1.472657944E9,d73qgo6,4ma7t5
rodinj,1.472657926E9,d73qggj,4ma7t5
xHOCKEYx12,1.472657911E9,d73qgau,4ma7t5
rodinj,1.472657835E9,d73qfgn,4ma7t5
xHOCKEYx12,1.472657826E9,d73qfd4,4ma7t5
rodinj,1.472657771E9,d73qeri,4ma7t5
xHOCKEYx12,1.472657759E9,d73qemt,4ma7t5
rodinj,1.472657706E9,d73qe21,4ma7t5
xHOCKEYx12,1.472657595E9,d73qcts,4ma7t5
rodinj,1.472657569E9,d73qcja,4ma7t5
xHOCKEYx12,1.47265754E9,d73qc88,4ma7t5
rodinj,1.472657481E9,d73qblb,4ma7t5
xHOCKEYx12,1.472655318E9,d73pmfl,4ma7t5
randomusername123458,1.472644181E9,d73krqf,4ma7t5
xHOCKEYx12,1.472643862E9,d73kldi,4ma7t5
randomusername123458,1.472643812E9,d73kkdb,4ma7t5
xHOCKEYx12,1.472643744E9,d73kizc,4ma7t5
randomusername123458,1.472643698E9,d73khzn,4ma7t5
xHOCKEYx12,1.472643043E9,d73k42r,4ma7t5
randomusername123458,1.472642446E9,d73jrlk,4ma7t5
xHOCKEYx12,1.472642069E9,d73jjin,4ma7t5
randomusername123458,1.472642053E9,d73jj6z,4ma7t5
xHOCKEYx12,1.472641911E9,d73jg5c,4ma7t5
randomusername123458,1.472641897E9,d73jful,4ma7t5
xHOCKEYx12,1.472641864E9,d73jf48,4ma7t5
randomusername123458,1.472641832E9,d73jef2,4ma7t5
xHOCKEYx12,1.472641717E9,d73jbvk,4ma7t5
randomusername123458,1.472641698E9,d73jbgo,4ma7t5
xHOCKEYx12,1.472641651E9,d73jafx,4ma7t5
randomusername123458,1.472641634E9,d73ja1x,4ma7t5
xHOCKEYx12,1.472641583E9,d73j8x9,4ma7t5
randomusername123458,1.472641559E9,d73j8et,4ma7t5
xHOCKEYx12,1.472641461E9,d73j6ag,4ma7t5
randomusername123458,1.472641437E9,d73j5rq,4ma7t5
xHOCKEYx12,1.47264138E9,d73j4jb,4ma7t5
randomusername123458,1.472641289E9,d73j2m4,4ma7t5
xHOCKEYx12,1.472641044E9,d73ixb0,4ma7t5
randomusername123458,1.472641024E9,d73iwur,4ma7t5
xHOCKEYx12,1.472640942E9,d73iv1q,4ma7t5
randomusername123458,1.472640925E9,d73iuof,4ma7t5
xHOCKEYx12,1.472640902E9,d73iu5x,4ma7t5
randomusername123458,1.472640886E9,d73itsi,4ma7t5
xHOCKEYx12,1.472640854E9,d73it3g,4ma7t5
randomusername123458,1.472640834E9,d73isp4,4ma7t5
xHOCKEYx12,1.47264079E9,d73irqz,4ma7t5
randomusername123458,1.472640779E9,d73irhr,4ma7t5
xHOCKEYx12,1.472640655E9,d73ios9,4ma7t5
randomusername123458,1.472640536E9,d73im4p,4ma7t5
xHOCKEYx12,1.472640511E9,d73iljo,4ma7t5
randomusername123458,1.472639773E9,d73i55s,4ma7t5
xHOCKEYx12,1.472636538E9,d73g0mv,4ma7t5
randomusername123458,1.472636507E9,d73fzt7,4ma7t5
xHOCKEYx12,1.472636448E9,d73fybi,4ma7t5
randomusername123458,1.472636321E9,d73fv76,4ma7t5
xHOCKEYx12,1.472636254E9,d73ftl4,4ma7t5
randomusername123458,1.47263623E9,d73fszz,4ma7t5
xHOCKEYx12,1.472636038E9,d73fo2w,4ma7t5
randomusername123458,1.472636009E9,d73fnbh,4ma7t5
xHOCKEYx12,1.472635976E9,d73fmi7,4ma7t5
randomusername123458,1.47263594E9,d73flmz,4ma7t5
xHOCKEYx12,1.472635053E9,d73ezkf,4ma7t5
randomusername123458,1.472633082E9,d73dm9l,4ma7t5
xHOCKEYx12,1.47262995E9,d73bhq9,4ma7t5
randomusername123458,1.472628305E9,d73af99,4ma7t5
xHOCKEYx12,1.472627745E9,d73a1r1,4ma7t5
randomusername123458,1.472622435E9,d736dzf,4ma7t5
xHOCKEYx12,1.472622407E9,d736da6,4ma7t5
randomusername123458,1.472622348E9,d736bok,4ma7t5
xHOCKEYx12,1.472622336E9,d736bbk,4ma7t5
randomusername123458,1.472622324E9,d736azs,4ma7t5
xHOCKEYx12,1.472622316E9,d736ar3,4ma7t5
randomusername123458,1.472622293E9,d736a5o,4ma7t5
xHOCKEYx12,1.472622282E9,d7369vk,4ma7t5
randomusername123458,1.472622267E9,d7369hn,4ma7t5
xHOCKEYx12,1.472622248E9,d73690l,4ma7t5
randomusername123458,1.472622209E9,d7367xs,4ma7t5
xHOCKEYx12,1.472622169E9,d7366v9,4ma7t5
randomusername123458,1.472621935E9,d7360ob,4ma7t5
xHOCKEYx12,1.472621538E9,d735q3m,4ma7t5
randomusername123458,1.472601053E9,d72ptbx,4ma7t5
rodinj,1.472591884E9,d72jia9,4ma7t5
randomusername123458,1.472590123E9,d72ijp9,4ma7t5
rodinj,1.472590094E9,d72ij50,4ma7t5
randomusername123458,1.472590002E9,d72iheg,4ma7t5
rodinj,1.472589985E9,d72ih3s,4ma7t5
randomusername123458,1.472589963E9,d72igov,4ma7t5
rodinj,1.47258995E9,d72igg8,4ma7t5
randomusername123458,1.472589932E9,d72ig2z,4ma7t5
rodinj,1.472589785E9,d72iddh,4ma7t5
randomusername123458,1.472589709E9,d72ibyh,4ma7t5
rodinj,1.472586597E9,d72gxbc,4ma7t5
xHOCKEYx12,1.472586578E9,d72gx0y,4ma7t5
rodinj,1.472586487E9,d72gvpy,4ma7t5
xHOCKEYx12,1.472586472E9,d72gvig,4ma7t5
rodinj,1.472586438E9,d72guzd,4ma7t5
xHOCKEYx12,1.472586427E9,d72gutj,4ma7t5
rodinj,1.472586368E9,d72gtxd,4ma7t5
xHOCKEYx12,1.47258635E9,d72gtop,4ma7t5
rodinj,1.472585344E9,d72gfu3,4ma7t5
xHOCKEYx12,1.472585333E9,d72gfot,4ma7t5
rodinj,1.47258509E9,d72gcfs,4ma7t5
xHOCKEYx12,1.472585032E9,d72gbo5,4ma7t5
rodinj,1.472585023E9,d72gbj5,4ma7t5
xHOCKEYx12,1.472585013E9,d72gbe6,4ma7t5
rodinj,1.472584973E9,d72gavy,4ma7t5
xHOCKEYx12,1.472584961E9,d72gaqb,4ma7t5
rodinj,1.472584934E9,d72gads,4ma7t5
xHOCKEYx12,1.47258492E9,d72ga6s,4ma7t5
rodinj,1.47258485E9,d72g9c1,4ma7t5
xHOCKEYx12,1.472584837E9,d72g96j,4ma7t5
rodinj,1.472581866E9,d72fbh6,4ma7t5
xHOCKEYx12,1.472581221E9,d72f4ob,4ma7t5
TOP_20,1.472581142E9,d72f3t2,4ma7t5
xHOCKEYx12,1.472580391E9,d72ew5b,4ma7t5
TOP_20,1.472580377E9,d72ew0c,4ma7t5
xHOCKEYx12,1.472579728E9,d72epc8,4ma7t5
TOP_20,1.472574709E9,d72dbrk,4ma7t5
xHOCKEYx12,1.472574631E9,d72daxu,4ma7t5
TOP_20,1.472574581E9,d72daf5,4ma7t5
xHOCKEYx12,1.472574461E9,d72d97l,4ma7t5
rodinj,1.472574454E9,d72d94l,4ma7t5
xHOCKEYx12,1.472574436E9,d72d8xt,4ma7t5
rodinj,1.472574415E9,d72d8qj,4ma7t5
xHOCKEYx12,1.472574399E9,d72d8kj,4ma7t5
rodinj,1.472574277E9,d72d7bq,4ma7t5
TOP_20,1.472574253E9,d72d738,4ma7t5
rodinj,1.472574134E9,d72d5v4,4ma7t5
TOP_20,1.472574113E9,d72d5o0,4ma7t5
rodinj,1.472574037E9,d72d4xe,4ma7t5
TOP_20,1.472574018E9,d72d4qj,4ma7t5
rodinj,1.472573875E9,d72d389,4ma7t5
TOP_20,1.472573465E9,d72cz7w,4ma7t5
rodinj,1.472573386E9,d72cyfy,4ma7t5
TOP_20,1.472573358E9,d72cy56,4ma7t5
rodinj,1.472573269E9,d72cxa5,4ma7t5
TOP_20,1.472573246E9,d72cx2m,4ma7t5
rodinj,1.472573083E9,d72cvgr,4ma7t5
TOP_20,1.472573061E9,d72cv96,4ma7t5
rodinj,1.472572961E9,d72cuau,4ma7t5
TOP_20,1.472572917E9,d72ctuu,4ma7t5
rodinj,1.472572818E9,d72csvh,4ma7t5
TOP_20,1.47257279E9,d72cskg,4ma7t5
rodinj,1.47257268E9,d72crex,4ma7t5
TOP_20,1.472572644E9,d72cr1q,4ma7t5
rodinj,1.472572479E9,d72cpaf,4ma7t5
TOP_20,1.472572451E9,d72cozc,4ma7t5
rodinj,1.472572408E9,d72coiq,4ma7t5
TOP_20,1.472572375E9,d72co67,4ma7t5
rodinj,1.472572282E9,d72cn47,4ma7t5
TOP_20,1.472572219E9,d72cmga,4ma7t5
rodinj,1.472572126E9,d72clgj,4ma7t5
TOP_20,1.472572102E9,d72cl7r,4ma7t5
rodinj,1.472571989E9,d72cjzx,4ma7t5
TOP_20,1.472571961E9,d72cjp3,4ma7t5
rodinj,1.472571811E9,d72ci3v,4ma7t5
TOP_20,1.472571797E9,d72chyn,4ma7t5
rodinj,1.472571643E9,d72cga8,4ma7t5
TOP_20,1.472571627E9,d72cg4j,4ma7t5
rodinj,1.472571527E9,d72cf1o,4ma7t5
[deleted],1.472571509E9,d72cety,4ma7t5
rodinj,1.47257142E9,d72cdxx,4ma7t5
TOP_20,1.4725714E9,d72cdpi,4ma7t5
rodinj,1.472571354E9,d72cd6m,4ma7t5
TOP_20,1.47257116E9,d72cazj,4ma7t5
rodinj,1.472571121E9,d72cajf,4ma7t5
TOP_20,1.472570964E9,d72c8s6,4ma7t5
rodinj,1.472570931E9,d72c8et,4ma7t5
TOP_20,1.472570868E9,d72c7qg,4ma7t5
rodinj,1.472570847E9,d72c7hc,4ma7t5
TOP_20,1.472570836E9,d72c7di,4ma7t5
rodinj,1.472570807E9,d72c730,4ma7t5
TOP_20,1.472570796E9,d72c6xx,4ma7t5
rodinj,1.472570767E9,d72c6n5,4ma7t5
TOP_20,1.472570757E9,d72c6j4,4ma7t5
rodinj,1.472570734E9,d72c6a1,4ma7t5
TOP_20,1.472570722E9,d72c64t,4ma7t5
rodinj,1.472570685E9,d72c5p6,4ma7t5
TOP_20,1.472570648E9,d72c5a3,4ma7t5
rodinj,1.472570638E9,d72c55l,4ma7t5
TOP_20,1.472570627E9,d72c51y,4ma7t5
rodinj,1.472570594E9,d72c4np,4ma7t5
TOP_20,1.472570571E9,d72c4e7,4ma7t5
rodinj,1.472570551E9,d72c45m,4ma7t5
TOP_20,1.472570537E9,d72c40a,4ma7t5
rodinj,1.472570499E9,d72c3kf,4ma7t5
TOP_20,1.472570487E9,d72c3fo,4ma7t5
rodinj,1.47257032E9,d72c1j9,4ma7t5
TOP_20,1.472570309E9,d72c1f3,4ma7t5
rodinj,1.472569785E9,d72bvci,4ma7t5
TOP_20,1.472566604E9,d72at17,4ma7t5
randomusername123458,1.472532287E9,d71p9na,4ma7t5
TOP_20,1.472532167E9,d71p65j,4ma7t5
randomusername123458,1.472513504E9,d71amrt,4ma7t5
rodinj,1.472511537E9,d7198l1,4ma7t5
randomusername123458,1.472511393E9,d7194ze,4ma7t5
rodinj,1.472511342E9,d7193pb,4ma7t5
randomusername123458,1.472511318E9,d719341,4ma7t5
rodinj,1.472511241E9,d719159,4ma7t5
randomusername123458,1.472510119E9,d7189ks,4ma7t5
rodinj,1.472509937E9,d71855n,4ma7t5
randomusername123458,1.472509003E9,d717j17,4ma7t5
rodinj,1.472482996E9,d70xsqo,4ma7t5
randomusername123458,1.472471635E9,d70t37q,4ma7t5
TOP_20,1.472471484E9,d70t0ax,4ma7t5
randomusername123458,1.472471291E9,d70swjo,4ma7t5
TOP_20,1.472471203E9,d70suvb,4ma7t5
randomusername123458,1.472471155E9,d70styv,4ma7t5
xHOCKEYx12,1.472471031E9,d70srjz,4ma7t5
TOP_20,1.472471015E9,d70sr7i,4ma7t5
xHOCKEYx12,1.472470982E9,d70sqi4,4ma7t5
TOP_20,1.472470945E9,d70spto,4ma7t5
xHOCKEYx12,1.472470896E9,d70sou5,4ma7t5
TOP_20,1.472470853E9,d70snyu,4ma7t5
xHOCKEYx12,1.472470751E9,d70sluj,4ma7t5
randomusername123458,1.472470666E9,d70sk55,4ma7t5
xHOCKEYx12,1.472470614E9,d70sj4b,4ma7t5
TOP_20,1.472470516E9,d70sh4n,4ma7t5
xHOCKEYx12,1.472470453E9,d70sftn,4ma7t5
TOP_20,1.472470305E9,d70scsw,4ma7t5
randomusername123458,1.472469622E9,d70ryo3,4ma7t5
xHOCKEYx12,1.472468818E9,d70ri1v,4ma7t5
randomusername123458,1.472466653E9,d70q72s,4ma7t5
TOP_20,1.47246513E9,d70p98i,4ma7t5
randomusername123458,1.472464772E9,d70p0zu,4ma7t5
TOP_20,1.472464487E9,d70oukw,4ma7t5
randomusername123458,1.47246446E9,d70otyj,4ma7t5
TOP_20,1.47246425E9,d70op9l,4ma7t5
randomusername123458,1.472464137E9,d70omow,4ma7t5
TOP_20,1.472463709E9,d70od3n,4ma7t5
randomusername123458,1.472462768E9,d70nryy,4ma7t5
xHOCKEYx12,1.472462208E9,d70nf9m,4ma7t5
randomusername123458,1.472379608E9,d6zihyb,4ma7t5
TOP_20,1.472379488E9,d6zifjb,4ma7t5
randomusername123458,1.4723794E9,d6zidu4,4ma7t5
TOP_20,1.47237754E9,d6zhbjs,4ma7t5
randomusername123458,1.47237698E9,d6zgztp,4ma7t5
TOP_20,1.472376846E9,d6zgwsv,4ma7t5
randomusername123458,1.472376325E9,d6zglyt,4ma7t5
TOP_20,1.472376284E9,d6zgl3h,4ma7t5
randomusername123458,1.472376134E9,d6zgi06,4ma7t5
TOP_20,1.472376021E9,d6zgfqv,4ma7t5
randomusername123458,1.47237578E9,d6zgatr,4ma7t5
TOP_20,1.472375555E9,d6zg688,4ma7t5
randomusername123458,1.472375371E9,d6zg2e6,4ma7t5
TOP_20,1.472335583E9,d6ysjc3,4ma7t5
randomusername123458,1.472335565E9,d6ysizb,4ma7t5
TOP_20,1.472335527E9,d6ysibw,4ma7t5
randomusername123458,1.472335472E9,d6yshfu,4ma7t5
TOP_20,1.472335422E9,d6ysgla,4ma7t5
randomusername123458,1.472335178E9,d6ysckk,4ma7t5
TOP_20,1.472289929E9,d6yb3ix,4ma7t5
Robert_Schaosid,1.472289224E9,d6yaoo9,4ma7t5
TOP_20,1.47228886E9,d6yagu5,4ma7t5
Robert_Schaosid,1.47228216E9,d6y6d7s,4ma7t5
TOP_20,1.472272765E9,d6y00pe,4ma7t5
randomusername123458,1.472244318E9,d6xey72,4ma7t5
xHOCKEYx12,1.472210983E9,d6x24nr,4ma7t5
TOP_20,1.472210039E9,d6x1jg5,4ma7t5
xHOCKEYx12,1.472208753E9,d6x0q3s,4ma7t5
randomusername123458,1.472206722E9,d6wzdl8,4ma7t5
xHOCKEYx12,1.472206702E9,d6wzd3w,4ma7t5
randomusername123458,1.47220666E9,d6wzc40,4ma7t5
xHOCKEYx12,1.472206464E9,d6wz7da,4ma7t5
randomusername123458,1.472206434E9,d6wz6n5,4ma7t5
xHOCKEYx12,1.472206398E9,d6wz5rp,4ma7t5
randomusername123458,1.472206366E9,d6wz4z2,4ma7t5
xHOCKEYx12,1.472205834E9,d6wys0h,4ma7t5
TOP_20,1.472203393E9,d6wx4vm,4ma7t5
xHOCKEYx12,1.472203178E9,d6wwzhw,4ma7t5
TOP_20,1.47220315E9,d6wwysc,4ma7t5
xHOCKEYx12,1.472203106E9,d6wwxp0,4ma7t5
TOP_20,1.472203086E9,d6wwx64,4ma7t5
xHOCKEYx12,1.472202999E9,d6wwuxh,4ma7t5
TOP_20,1.472202957E9,d6wwtw0,4ma7t5
xHOCKEYx12,1.472202881E9,d6wwrxc,4ma7t5
TOP_20,1.472202501E9,d6wwins,4ma7t5
randomusername123458,1.472201885E9,d6ww3v6,4ma7t5
davidjl123,1.472201712E9,d6wvzp4,4ma7t5
randomusername123458,1.472201701E9,d6wvzfj,4ma7t5
davidjl123,1.472201609E9,d6wvxa7,4ma7t5
randomusername123458,1.472201606E9,d6wvx7n,4ma7t5
davidjl123,1.472201566E9,d6wvw9o,4ma7t5
randomusername123458,1.472201563E9,d6wvw78,4ma7t5
davidjl123,1.472201413E9,d6wvsju,4ma7t5
randomusername123458,1.472201409E9,d6wvsgy,4ma7t5
davidjl123,1.472201259E9,d6wvoya,4ma7t5
randomusername123458,1.472201256E9,d6wvowb,4ma7t5
davidjl123,1.472200624E9,d6wv9tx,4ma7t5
TOP_20,1.472199594E9,d6wulgv,4ma7t5
randomusername123458,1.472169094E9,d6w7cez,4ma7t5
SurrealRevelation,1.472168226E9,d6w6n5z,4ma7t5
davidjl123,1.472168156E9,d6w6l3d,4ma7t5
SurrealRevelation,1.472168111E9,d6w6jur,4ma7t5
davidjl123,1.472168065E9,d6w6ijl,4ma7t5
SurrealRevelation,1.472168051E9,d6w6i4r,4ma7t5
davidjl123,1.472167975E9,d6w6fxg,4ma7t5
SurrealRevelation,1.472167972E9,d6w6fu2,4ma7t5
davidjl123,1.472167851E9,d6w6cec,4ma7t5
SurrealRevelation,1.472167843E9,d6w6c5r,4ma7t5
davidjl123,1.472167616E9,d6w65fp,4ma7t5
SurrealRevelation,1.472167541E9,d6w637a,4ma7t5
davidjl123,1.472167341E9,d6w5xhn,4ma7t5
SurrealRevelation,1.472167333E9,d6w5x8m,4ma7t5
davidjl123,1.472165631E9,d6w4l53,4ma7t5
rodinj,1.472165624E9,d6w4kys,4ma7t5
davidjl123,1.472165594E9,d6w4k30,4ma7t5
rodinj,1.472163297E9,d6w2v91,4ma7t5
randomusername123458,1.472163109E9,d6w2qdc,4ma7t5
rodinj,1.472158426E9,d6vzsnk,4ma7t5
randomusername123458,1.472158418E9,d6vzshs,4ma7t5
rodinj,1.472158385E9,d6vzruc,4ma7t5
randomusername123458,1.472158256E9,d6vzpcv,4ma7t5
rodinj,1.472158145E9,d6vzn87,4ma7t5
randomusername123458,1.472157969E9,d6vzjsw,4ma7t5
rodinj,1.472157753E9,d6vzfnv,4ma7t5
randomusername123458,1.472157723E9,d6vzf42,4ma7t5
rodinj,1.472157669E9,d6vze3s,4ma7t5
randomusername123458,1.47215733E9,d6vz7to,4ma7t5
rodinj,1.47215732E9,d6vz7ms,4ma7t5
randomusername123458,1.472157309E9,d6vz7fr,4ma7t5
rodinj,1.472156867E9,d6vyzfo,4ma7t5
randomusername123458,1.472156853E9,d6vyz5u,4ma7t5
rodinj,1.472156646E9,d6vyvh2,4ma7t5
randomusername123458,1.472156601E9,d6vyuq3,4ma7t5
rodinj,1.472156502E9,d6vyszn,4ma7t5
randomusername123458,1.472156489E9,d6vysrc,4ma7t5
rodinj,1.47213999E9,d6vtin3,4ma7t5
TOP_20,1.472139867E9,d6vth7s,4ma7t5
rodinj,1.472139817E9,d6vtgmu,4ma7t5
TOP_20,1.472139754E9,d6vtfy4,4ma7t5
rodinj,1.472139656E9,d6vterm,4ma7t5
TOP_20,1.472139636E9,d6vteih,4ma7t5
rodinj,1.47213957E9,d6vtdqm,4ma7t5
TOP_20,1.472139551E9,d6vtdj8,4ma7t5
rodinj,1.472139492E9,d6vtcwv,4ma7t5
TOP_20,1.47213947E9,d6vtcob,4ma7t5
rodinj,1.472139365E9,d6vtbgk,4ma7t5
TOP_20,1.472139324E9,d6vtazp,4ma7t5
rodinj,1.472139229E9,d6vt9us,4ma7t5
TOP_20,1.472139174E9,d6vt95n,4ma7t5
rodinj,1.472139066E9,d6vt7w7,4ma7t5
TOP_20,1.47213903E9,d6vt7gn,4ma7t5
rodinj,1.47213899E9,d6vt705,4ma7t5
TOP_20,1.472138961E9,d6vt6n5,4ma7t5
rodinj,1.472138893E9,d6vt5un,4ma7t5
TOP_20,1.47213888E9,d6vt5oz,4ma7t5
rodinj,1.47213882E9,d6vt4yy,4ma7t5
TOP_20,1.472138801E9,d6vt4r4,4ma7t5
rodinj,1.472138766E9,d6vt4ap,4ma7t5
TOP_20,1.472138748E9,d6vt42p,4ma7t5
rodinj,1.472138712E9,d6vt3ne,4ma7t5
TOP_20,1.472138698E9,d6vt3gt,4ma7t5
rodinj,1.472138581E9,d6vt21c,4ma7t5
TOP_20,1.472138559E9,d6vt1s7,4ma7t5
rodinj,1.472138517E9,d6vt1b8,4ma7t5
TOP_20,1.472138499E9,d6vt14c,4ma7t5
rodinj,1.472138472E9,d6vt0s4,4ma7t5
TOP_20,1.472138458E9,d6vt0lv,4ma7t5
rodinj,1.472138333E9,d6vsz5j,4ma7t5
TOP_20,1.472138315E9,d6vsyxy,4ma7t5
rodinj,1.472137847E9,d6vstcl,4ma7t5
TOP_20,1.472125396E9,d6vn734,4ma7t5
xHOCKEYx12,1.472125374E9,d6vn6n3,4ma7t5
TOP_20,1.472125352E9,d6vn668,4ma7t5
xHOCKEYx12,1.472125224E9,d6vn3hj,4ma7t5
TOP_20,1.472125174E9,d6vn2fu,4ma7t5
xHOCKEYx12,1.472125133E9,d6vn1jx,4ma7t5
TOP_20,1.472125119E9,d6vn18w,4ma7t5
xHOCKEYx12,1.472124981E9,d6vmybp,4ma7t5
TOP_20,1.472124956E9,d6vmxt0,4ma7t5
xHOCKEYx12,1.472124769E9,d6vmtvn,4ma7t5
